1222;195;6;0.152
1222;195;7;0.164
1222;195;8;0.093
1222;195;9;0.122
1222;195;10;0.17
1222;195;11;0.127
1222;195;12;0.09
1222;195;13;0.133
1222;195;14;0.186
1222;195;15;0.506
1222;195;16;0.166
1222;195;17;0.18
1222;195;18;0.087
1222;195;19;0.159
1222;195;20;0.257
1222;195;21;0.256
1222;195;22;0.184
1222;195;23;1.192
1222;195;24;0.497
1222;195;25;0.452
1222;195;26;0.74
1222;195;27;0.92
1222;195;28;1.395
1222;195;29;0.571
1222;195;30;0.299
1222;195;31;0.316
1222;195;32;0.286
1222;195;33;0.21
1222;195;34;0.24
1222;195;35;1.854
1222;195;36;1.518
1222;195;37;0.358
1222;195;38;0.304
1222;195;39;0.323
1222;195;40;0.324
1222;195;41;0.305
1222;195;42;0.242
1222;195;45;0.42
1222;195;46;0.291
1222;195;47;0.126
1222;195;48;0.145
1395;195;46;0.475
1395;195;47;0.478
1395;195;48;0.565
1395;195;35;0.149
1395;195;36;0.121
1395;195;37;0.413
1395;195;38;0.416
1395;195;39;0.435
1395;195;40;0.689
1395;195;1;0.493
1395;195;2;0.417
1395;195;3;0.488
1395;195;4;0.422
1395;195;5;0.288
1395;195;6;0.253
1395;195;7;0.216
1395;195;8;0.209
1395;195;9;0.148
1395;195;10;0.12
1395;195;11;0.119
1395;195;12;0.119
1395;195;13;0.119
1395;195;14;0.164
1395;195;15;0.215
1395;195;16;0.211
1395;195;17;0.209
1395;195;18;0.209
1395;195;19;0.233
1395;195;20;0.604
1395;195;21;0.292
1395;195;22;0.223
1395;195;23;0.254
1395;195;24;0.156
1395;195;25;0.223
1395;195;26;0.214
1395;195;27;0.168
1395;195;28;0.222
1395;195;29;0.206
1395;195;30;0.17
1395;195;31;0.22
1395;195;32;0.353
1395;195;33;0.234
1395;195;34;0.217
1395;195;43;0.507
1395;195;44;0.464
1395;195;41;0.438
1395;195;42;0.531
1395;195;45;0.612
1431;195;1;0.115
1431;195;2;0.146
1431;195;3;0.098
1431;195;4;0.138
1431;195;5;0.14
1431;195;6;0.096
1431;195;7;0.155
1431;195;8;0.126
1431;195;9;0.104
1431;195;10;0.141
1431;195;11;0.135
1431;195;12;0.101
1431;195;13;0.145
1431;195;14;0.126
1431;195;15;0.121
1431;195;16;0.197
1431;195;17;0.126
1431;195;18;1.383
1431;195;19;0.194
1431;195;20;0.207
1431;195;21;0.22
1431;195;22;0.237
1431;195;23;0.147
1431;195;24;0.09
1431;195;25;0.141
1431;195;26;0.113
1431;195;27;0.119
1431;195;28;0.132
1431;195;29;0.09
1431;195;30;0.146
1431;195;31;0.111
1431;195;32;0.114
1431;195;33;0.139
1431;195;34;0.093
1431;195;35;0.119
1431;195;36;0.139
1431;195;37;0.098
1431;195;38;1.605
1431;195;39;1.843
1431;195;40;1.274
1431;195;41;0.689
1431;195;42;0.564
1431;195;43;0.321
1431;195;44;0.257
1431;195;45;0.66
1431;195;46;0.571
1431;195;47;0.609
1431;195;48;0.376
1897;195;1;0.695
1897;195;2;0.529
1897;195;3;0.52
1897;195;4;0.505
1897;195;5;0.503
1897;195;6;0.505
1897;195;7;0.505
1897;195;8;0.494
1897;195;9;0.497
1897;195;10;2.319
1897;195;11;3.619
1897;195;12;3.611
1897;195;13;3.585
1897;195;14;2.058
1897;195;15;0.915
1897;195;16;0.852
1897;195;17;0.861
1897;195;18;0.762
1897;195;19;0.573
1897;195;20;0.818
1897;195;21;0.731
1897;195;22;0.701
1897;195;23;0.666
1897;195;24;0.636
1897;195;25;0.724
1897;195;26;1.438
1897;195;27;3.792
1897;195;28;3.446
1897;195;29;0.768
1897;195;30;0.763
1897;195;31;1.327
1897;195;32;0.609
1897;195;33;0.372
1897;195;34;0.296
1897;195;35;0.279
1897;195;36;0.903
1897;195;37;0.802
1897;195;38;1.497
1897;195;39;1.717
1897;195;40;1.118
1897;195;41;1.104
1897;195;42;0.88
1897;195;43;0.978
1897;195;44;1.479
1897;195;45;1.943
1897;195;46;2.43
1897;195;47;1.17
1897;195;48;1.303
1605;195;1;0.528
1605;195;2;0.447
1605;195;3;0.305
1605;195;4;0.214
1605;195;5;0.173
1605;195;6;0.17
1605;195;7;0.144
1605;195;8;0.143
1605;195;9;0.224
1605;195;10;0.268
1605;195;11;0.203
1605;195;12;0.196
1605;195;13;0.2
1605;195;14;0.191
1605;195;15;0.187
1605;195;16;0.137
1605;195;17;0.075
1605;195;18;0.045
1605;195;19;0.045
1605;195;20;0.058
1605;195;21;0.199
1605;195;22;0.172
1605;195;23;0.445
1605;195;24;1.978
1605;195;25;3.492
1605;195;26;3.232
1605;195;27;0.436
1605;195;28;0.499
1605;195;29;0.306
1605;195;30;0.1
1605;195;31;0.208
1605;195;32;0.228
1605;195;33;1.571
1605;195;34;1.264
1605;195;35;1.122
1605;195;36;1.17
1605;195;37;0.608
1605;195;38;0.854
1605;195;39;0.686
1605;195;40;0.447
1605;195;41;0.416
1605;195;42;0.376
1605;195;43;0.408
1605;195;44;0.239
1605;195;45;0.735
1605;195;46;1.89
1605;195;47;0.778
1605;195;48;0.515
1685;195;15;2.509
1685;195;19;6.487
1685;195;16;1.733
1685;195;17;1.718
1685;195;18;2.875
1685;195;10;1.795
1685;195;11;1.797
1685;195;12;1.718
1685;195;13;1.729
1685;195;14;1.65
1685;195;28;4.708
1685;195;29;6.845
1685;195;30;7.295
1685;195;31;6.724
1685;195;32;6.522
1685;195;20;6.401
1685;195;21;8.26
1685;195;22;7.993
1685;195;23;7.831
1685;195;24;7.215
1685;195;25;7.276
1685;195;26;6.965
1685;195;27;6.002
1685;195;1;2.434
1685;195;2;1.798
1685;195;3;1.796
1685;195;4;1.793
1685;195;5;1.798
1685;195;6;1.805
1685;195;7;1.802
1685;195;8;1.807
1685;195;9;1.794
1685;195;33;7.458
1685;195;34;7.355
1685;195;35;6.081
1685;195;36;6.505
1685;195;37;2.112
1685;195;38;1.709
1685;195;39;1.822
1685;195;40;1.712
1685;195;41;1.72
1685;195;42;1.724
1685;195;43;1.724
1685;195;44;1.749
1685;195;45;2.64
1685;195;46;2.965
1685;195;47;2.99
1685;195;48;2.981
1461;195;1;0.438
1461;195;2;0.163
1461;195;3;0.261
1461;195;4;0.117
1461;195;5;0.135
1461;195;6;0.148
1461;195;7;0.063
1461;195;8;0.179
1461;195;9;0.114
1461;195;10;0.061
1461;195;11;0.288
1461;195;12;0.185
1461;195;13;0.124
1461;195;14;0.242
1461;195;15;0.098
1461;195;16;0.098
1461;195;17;0.247
1461;195;18;0.371
1461;195;19;0.061
1461;195;20;0.402
1461;195;21;0.169
1461;195;22;0.061
1461;195;23;0.199
1461;195;24;0.122
1461;195;25;0.06
1461;195;26;0.419
1461;195;27;1.245
1461;195;28;0.898
1461;195;29;2.032
1461;195;30;1.758
1461;195;31;0.887
1461;195;32;0.8
1461;195;33;2.333
1461;195;34;1.349
1461;195;35;0.65
1461;195;36;0.272
1461;195;37;0.082
1461;195;38;0.184
1461;195;39;0.274
1461;195;40;0.52
1461;195;41;1.125
1461;195;42;0.523
1461;195;43;0.32
1461;195;44;0.236
1461;195;45;0.188
1461;195;46;0.44
1461;195;47;0.395
1461;195;48;0.302
1508;195;1;0.651
1508;195;2;0.657
1508;195;3;0.581
1508;195;4;0.601
1508;195;5;0.609
1508;195;6;0.575
1508;195;7;0.582
1508;195;8;1.045
1508;195;9;0.598
1508;195;10;0.638
1508;195;11;0.353
1508;195;12;0.316
1508;195;13;0.356
1508;195;14;0.511
1508;195;15;0.169
1508;195;16;0.199
1508;195;17;0.196
1508;195;18;0.162
1508;195;19;0.194
1508;195;20;0.196
1508;195;21;0.175
1508;195;22;0.207
1508;195;23;0.203
1508;195;24;0.182
1508;195;25;0.208
1508;195;26;0.198
1508;195;27;0.314
1508;195;28;0.42
1508;195;29;0.235
1508;195;30;0.229
1508;195;31;0.217
1508;195;32;0.173
1508;195;33;0.205
1508;195;34;0.189
1508;195;35;0.186
1508;195;36;0.204
1508;195;37;0.167
1508;195;38;0.198
1508;195;39;0.199
1508;195;40;2.243
1508;195;41;0.692
1508;195;42;0.273
1508;195;43;0.362
1508;195;44;0.41
1508;195;45;0.529
1508;195;46;0.673
1508;195;47;0.682
1508;195;48;0.655
1273;195;1;0.283
1273;195;2;0.223
1273;195;3;0.216
1273;195;4;0.21
1273;195;5;0.203
1273;195;6;0.203
1273;195;7;0.207
1273;195;8;0.203
1273;195;9;0.204
1273;195;10;0.203
1273;195;11;0.205
1273;195;12;0.209
1273;195;13;0.211
1273;195;14;0.147
1273;195;15;0.145
1273;195;16;0.15
1273;195;17;0.166
1273;195;18;0.16
1273;195;19;0.469
1273;195;20;0.602
1273;195;21;0.498
1273;195;22;0.46
1273;195;23;0.311
1273;195;24;0.325
1273;195;25;0.208
1273;195;26;0.31
1273;195;27;0.381
1273;195;28;0.424
1273;195;29;0.455
1273;195;30;0.423
1273;195;31;0.395
1273;195;32;0.399
1273;195;33;0.381
1273;195;34;0.309
1273;195;35;0.426
1273;195;36;0.482
1273;195;37;0.511
1273;195;38;0.635
1273;195;39;0.413
1273;195;40;0.441
1273;195;41;0.614
1273;195;42;0.813
1273;195;43;0.511
1273;195;44;0.534
1273;195;45;0.686
1273;195;46;0.616
1273;195;47;0.597
1273;195;48;0.64
1961;195;2;1.874
1961;195;3;2.105
1961;195;4;1.944
1961;195;1;2.01
1961;195;5;2.012
1961;195;6;1.889
1961;195;7;2.019
1961;195;8;1.903
1961;195;9;1.934
1961;195;10;1.932
1961;195;11;1.813
1961;195;12;1.875
1961;195;13;1.757
1961;195;14;1.87
1961;195;15;1.752
1961;195;16;1.74
1961;195;17;2.024
1961;195;18;3.747
1961;195;19;7.481
1961;195;20;7.514
1961;195;21;7.796
1961;195;22;8.178
1961;195;23;7.849
1961;195;24;8.112
1961;195;25;7.808
1961;195;26;8.618
1961;195;27;8.171
1961;195;28;8.242
1961;195;29;7.976
1961;195;30;9.327
1961;195;31;10.04
1961;195;32;10.636
1961;195;33;11.51
1961;195;34;9.441
1961;195;35;8.433
1961;195;36;7.388
1961;195;37;7.942
1961;195;38;6.474
1961;195;39;6.418
1961;195;40;6.249
1961;195;41;5.374
1961;195;42;7.031
1961;195;43;8.916
1961;195;44;10.507
1961;195;45;10.719
1961;195;46;9.514
1961;195;47;10.26
1961;195;48;3.948
1904;195;1;0.143
1904;195;2;0.097
1904;195;3;0.14
1904;195;4;0.138
1904;195;5;0.1
1904;195;6;0.144
1904;195;7;0.119
1904;195;8;0.12
1904;195;9;0.143
1904;195;10;0.097
1904;195;11;0.141
1904;195;12;0.139
1904;195;13;0.101
1904;195;14;0.145
1904;195;15;0.112
1904;195;16;0.122
1904;195;17;0.14
1904;195;18;0.092
1904;195;19;0.141
1904;195;20;0.118
1904;195;21;0.112
1904;195;22;0.14
1904;195;23;0.092
1904;195;24;0.14
1904;195;25;0.126
1904;195;26;0.106
1904;195;27;0.141
1904;195;28;0.104
1904;195;29;0.13
1904;195;30;0.141
1904;195;31;0.093
1904;195;32;0.143
1904;195;33;0.132
1904;195;34;0.107
1904;195;35;0.144
1904;195;36;0.12
1904;195;37;0.122
1904;195;38;0.144
1904;195;39;0.111
1904;195;40;0.129
1904;195;41;0.144
1904;195;42;0.102
1904;195;43;0.137
1904;195;44;0.143
1904;195;45;0.092
1904;195;46;0.141
1904;195;47;0.131
1904;195;48;0.103
1843;195;1;0.602
1843;195;2;0.259
1843;195;3;0.173
1843;195;4;0.26
1843;195;5;0.27
1843;195;6;0.167
1843;195;7;0.167
1843;195;8;0.284
1843;195;9;0.274
1843;195;10;0.167
1843;195;11;0.167
1843;195;12;0.23
1843;195;13;0.285
1843;195;14;0.255
1843;195;15;0.165
1843;195;16;1.756
1843;195;17;0.63
1843;195;18;0.37
1843;195;19;0.248
1843;195;20;0.162
1843;195;21;0.162
1843;195;22;0.222
1843;195;23;6.424
1843;195;24;3.164
1843;195;25;0.405
1843;195;26;0.439
1843;195;27;1.394
1843;195;28;1.375
1843;195;29;0.602
1843;195;30;0.501
1843;195;31;0.609
1843;195;32;0.757
1843;195;33;0.916
1843;195;34;2.881
1843;195;35;1.024
1843;195;36;0.508
1843;195;37;0.66
1843;195;38;0.488
1843;195;39;0.726
1843;195;40;0.378
1843;195;41;0.421
1843;195;42;0.491
1843;195;43;0.491
1843;195;44;0.493
1843;195;45;0.936
1843;195;46;0.813
1843;195;47;0.746
1843;195;48;0.698
1830;195;1;0.193
1830;195;2;0.142
1830;195;3;0.158
1830;195;4;0.127
1830;195;5;0.158
1830;195;6;0.21
1830;195;7;0.2
1830;195;8;0.157
1830;195;9;0.141
1830;195;10;0.152
1830;195;11;0.215
1830;195;12;0.577
1830;195;13;0.682
1830;195;14;0.244
1830;195;15;0.172
1830;195;16;0.412
1830;195;17;0.627
1830;195;18;0.139
1830;195;19;0.278
1830;195;20;0.484
1830;195;21;0.667
1830;195;22;0.549
1830;195;23;0.354
1830;195;24;0.286
1830;195;25;0.266
1830;195;26;0.385
1830;195;27;0.787
1830;195;28;0.471
1830;195;29;0.561
1830;195;30;0.229
1830;195;31;0.294
1830;195;32;0.616
1830;195;33;1.583
1830;195;34;1.34
1830;195;35;1.084
1830;195;36;0.275
1830;195;37;0.364
1830;195;38;0.301
1830;195;39;0.523
1830;195;40;1.892
1830;195;41;1.599
1830;195;42;0.309
1830;195;43;0.341
1830;195;44;1.374
1830;195;45;1.101
1830;195;46;1.065
1830;195;47;0.165
1830;195;48;0.119
1614;195;1;0.751
1614;195;2;0.302
1614;195;3;0.159
1614;195;4;0.202
1614;195;5;0.174
1614;195;6;0.2
1614;195;7;0.174
1614;195;8;0.14
1614;195;9;0.056
1614;195;10;0.199
1614;195;11;0.179
1614;195;12;0.196
1614;195;13;0.157
1614;195;14;0.21
1614;195;15;0.175
1614;195;16;0.174
1614;195;17;0.228
1614;195;18;0.158
1614;195;19;0.079
1614;195;20;0.127
1614;195;21;0.213
1614;195;22;0.428
1614;195;23;0.846
1614;195;24;2.059
1614;195;25;2.231
1614;195;26;0.674
1614;195;27;1.392
1614;195;28;0.185
1614;195;29;0.212
1614;195;30;0.184
1614;195;31;0.211
1614;195;32;0.6
1614;195;33;0.64
1614;195;34;0.377
1614;195;35;0.313
1614;195;36;0.327
1614;195;37;0.359
1614;195;38;0.394
1614;195;39;0.939
1614;195;40;1.218
1614;195;41;0.46
1614;195;42;0.763
1614;195;43;0.401
1614;195;44;0.48
1614;195;45;0.503
1614;195;46;0.728
1614;195;47;0.746
1614;195;48;1.045
1660;195;1;0.545
1660;195;2;0.411
1660;195;3;0.419
1660;195;4;0.454
1660;195;5;0.416
1660;195;6;0.519
1660;195;7;0.543
1660;195;8;0.514
1660;195;9;0.511
1660;195;10;0.539
1660;195;11;0.451
1660;195;12;0.402
1660;195;13;0.365
1660;195;14;0.466
1660;195;15;0.385
1660;195;16;0.39
1660;195;17;0.817
1660;195;18;0.554
1660;195;19;0.551
1660;195;20;1.134
1660;195;21;1.392
1660;195;22;1.839
1660;195;23;0.655
1660;195;24;0.762
1660;195;25;0.635
1660;195;26;0.507
1660;195;27;0.493
1660;195;28;0.487
1660;195;29;0.468
1660;195;30;0.479
1660;195;31;0.542
1660;195;32;0.602
1660;195;33;0.711
1660;195;34;0.649
1660;195;35;0.531
1660;195;36;0.541
1660;195;37;0.767
1660;195;38;1.145
1660;195;39;0.96
1660;195;40;0.525
1660;195;41;0.524
1660;195;42;0.585
1660;195;43;0.508
1660;195;44;0.539
1660;195;45;0.56
1660;195;46;0.505
1660;195;47;0.486
1660;195;48;0.452
1309;195;1;0.09
1309;195;2;0.082
1309;195;3;0.082
1309;195;4;0.082
1309;195;5;0.082
1309;195;6;0.082
1309;195;7;0.082
1309;195;8;0.082
1309;195;9;0.085
1309;195;10;0.066
1309;195;11;0.083
1309;195;12;0.082
1309;195;13;0.083
1309;195;14;0.569
1309;195;15;0.159
1309;195;16;0.636
1309;195;17;0.716
1309;195;18;1.742
1309;195;19;0.079
1309;195;20;0.069
1309;195;21;0.072
1309;195;22;0.079
1309;195;23;0.079
1309;195;24;0.079
1309;195;25;0.078
1309;195;26;0.077
1309;195;27;0.062
1309;195;28;0.08
1309;195;29;0.079
1309;195;30;0.079
1309;195;31;0.079
1309;195;32;0.079
1309;195;33;0.065
1309;195;34;0.075
1309;195;35;0.079
1309;195;36;0.079
1309;195;37;0.375
1309;195;38;0.22
1309;195;39;1.357
1309;195;40;0.241
1309;195;41;0.202
1309;195;42;0.198
1309;195;43;0.208
1309;195;44;0.273
1309;195;45;0.443
1309;195;46;1.035
1309;195;47;0.849
1309;195;48;0.544
1228;195;1;1.581
1228;195;2;1.578
1228;195;3;1.581
1228;195;4;1.598
1228;195;5;1.589
1228;195;10;1.598
1228;195;11;1.638
1228;195;12;1.592
1228;195;13;1.611
1228;195;14;1.611
1228;195;15;1.613
1228;195;16;1.628
1228;195;17;1.592
1228;195;18;1.6
1228;195;6;1.619
1228;195;7;1.575
1228;195;8;1.606
1228;195;9;1.622
1228;195;36;1.559
1228;195;37;1.565
1228;195;38;1.522
1228;195;39;1.558
1228;195;40;1.528
1228;195;41;1.5
1228;195;42;1.53
1228;195;43;1.501
1228;195;44;1.536
1228;195;45;1.494
1228;195;46;1.509
1228;195;47;1.564
1228;195;48;1.557
1228;195;19;1.599
1228;195;20;2.312
1228;195;21;3.907
1228;195;22;3.139
1228;195;23;3.162
1228;195;24;3.191
1228;195;25;3.174
1228;195;26;3.203
1228;195;27;3.112
1228;195;28;2.945
1228;195;29;3.389
1228;195;30;3.234
1228;195;31;3.126
1228;195;32;3.344
1228;195;33;3.228
1228;195;34;3.234
1228;195;35;2.362
1903;195;1;0.38
1903;195;2;0.359
1903;195;3;0.343
1903;195;4;0.433
1903;195;5;0.305
1903;195;6;0.249
1903;195;7;0.268
1903;195;8;0.328
1903;195;9;0.175
1903;195;10;0.279
1903;195;11;0.309
1903;195;12;0.206
1903;195;13;0.355
1903;195;14;0.291
1903;195;15;0.29
1903;195;16;0.211
1903;195;17;0.281
1903;195;18;0.231
1903;195;19;0.278
1903;195;20;0.248
1903;195;21;0.193
1903;195;22;0.338
1903;195;23;0.221
1903;195;24;0.247
1903;195;25;0.249
1903;195;26;0.326
1903;195;27;0.187
1903;195;28;0.234
1903;195;29;0.337
1903;195;30;0.194
1903;195;31;0.267
1903;195;32;0.261
1903;195;33;0.298
1903;195;34;0.205
1903;195;35;0.254
1903;195;36;0.285
1903;195;37;0.221
1903;195;38;0.52
1903;195;39;1.065
1903;195;40;2.273
1903;195;41;0.986
1903;195;42;1.741
1903;195;43;0.369
1903;195;44;0.317
1903;195;45;0.304
1903;195;46;0.277
1903;195;47;0.262
1903;195;48;0.29
1451;195;1;1.358
1451;195;2;1.144
1451;195;3;1.092
1451;195;4;1.343
1451;195;5;0.798
1451;195;6;0.818
1451;195;7;0.68
1451;195;8;0.67
1451;195;9;0.679
1451;195;10;0.672
1451;195;11;0.677
1451;195;12;0.844
1451;195;13;0.767
1451;195;14;0.651
1451;195;15;0.605
1451;195;16;0.597
1451;195;17;0.722
1451;195;18;0.628
1451;195;19;1.562
1451;195;20;1.457
1451;195;21;0.823
1451;195;22;0.546
1451;195;23;0.681
1451;195;24;0.689
1451;195;25;0.496
1451;195;26;0.786
1451;195;27;2.044
1451;195;28;1.996
1451;195;29;0.703
1451;195;30;0.54
1451;195;31;0.646
1451;195;32;0.812
1451;195;33;1.209
1451;195;34;0.984
1451;195;35;0.846
1451;195;36;0.922
1451;195;37;1.22
1451;195;38;1.171
1451;195;39;1.259
1451;195;40;0.956
1451;195;41;0.96
1451;195;42;0.871
1451;195;43;0.987
1451;195;44;0.896
1451;195;45;1.177
1451;195;46;1.258
1451;195;47;1.292
1451;195;48;1.24
1195;195;43;0.232
1195;195;44;0.403
1195;195;45;0.069
1195;195;46;0.092
1195;195;47;0.283
1195;195;48;0.097
1195;195;41;1.291
1195;195;42;0.586
1195;195;1;0.663
1195;195;2;0.394
1195;195;3;0.584
1195;195;4;0.203
1195;195;5;0.192
1195;195;6;0.08
1195;195;7;0.447
1195;195;8;0.088
1195;195;9;0.045
1195;195;10;0.157
1195;195;11;0.248
1195;195;12;0.041
1195;195;13;0.283
1195;195;14;0.081
1195;195;15;0.201
1195;195;16;0.155
1195;195;17;0.21
1195;195;18;0.035
1195;195;19;0.277
1195;195;20;0.093
1195;195;21;0.184
1195;195;22;0.181
1195;195;23;0.194
1195;195;24;0.158
1195;195;25;0.156
1195;195;26;0.194
1195;195;27;0.199
1195;195;28;0.281
1195;195;29;0.402
1195;195;30;0.225
1195;195;31;0.175
1195;195;32;0.233
1195;195;33;0.516
1195;195;34;0.235
1195;195;35;0.479
1195;195;36;0.29
1195;195;37;0.102
1195;195;38;0.1
1195;195;39;0.972
1195;195;40;1.711
1038;195;46;7.053
1038;195;47;1.035
1038;195;48;0.796
1038;195;1;0.58
1038;195;2;0.586
1038;195;3;0.637
1038;195;4;0.574
1038;195;5;0.577
1038;195;6;0.589
1038;195;7;0.58
1038;195;8;0.581
1038;195;9;0.581
1038;195;10;0.581
1038;195;11;0.586
1038;195;12;0.582
1038;195;13;0.739
1038;195;14;0.58
1038;195;15;0.567
1038;195;16;0.936
1038;195;17;6.289
1038;195;18;6.267
1038;195;19;8.716
1038;195;20;9.045
1038;195;21;9.43
1038;195;22;9.4
1038;195;23;9.518
1038;195;24;9.323
1038;195;25;9.288
1038;195;26;9.314
1038;195;27;9.525
1038;195;28;8.907
1038;195;29;9.444
1038;195;30;9.148
1038;195;31;9.064
1038;195;32;8.906
1038;195;33;9.001
1038;195;34;8.933
1038;195;35;8.898
1038;195;36;8.759
1038;195;37;8.903
1038;195;38;8.08
1038;195;39;9.432
1038;195;40;9.011
1038;195;41;9.262
1038;195;42;9.497
1038;195;43;8.964
1038;195;44;9.618
1038;195;45;9.902
1186;195;46;0.947
1186;195;47;0.813
1186;195;48;0.184
1186;195;1;0.829
1186;195;2;0.257
1186;195;3;0.343
1186;195;4;0.314
1186;195;5;0.327
1186;195;6;0.336
1186;195;7;0.259
1186;195;8;0.218
1186;195;9;0.35
1186;195;10;0.315
1186;195;11;0.313
1186;195;12;0.256
1186;195;13;0.263
1186;195;14;0.319
1186;195;15;0.706
1186;195;16;0.723
1186;195;17;0.648
1186;195;18;0.822
1186;195;19;0.198
1186;195;20;0.277
1186;195;21;0.189
1186;195;22;0.151
1186;195;23;0.125
1186;195;24;0.169
1186;195;25;0.188
1186;195;26;0.852
1186;195;27;2.489
1186;195;28;2.507
1186;195;29;3.274
1186;195;30;2.203
1186;195;31;1.241
1186;195;32;2.466
1186;195;33;2.296
1186;195;34;1.955
1186;195;35;3.128
1186;195;36;1.43
1186;195;37;0.797
1186;195;38;0.646
1186;195;39;0.579
1186;195;40;0.54
1186;195;41;1.027
1186;195;42;5.235
1186;195;43;6.545
1186;195;44;1.775
1186;195;45;1.018
1760;195;1;0.393
1760;195;2;0.483
1760;195;3;0.476
1760;195;4;0.452
1760;195;5;0.441
1760;195;6;1.084
1760;195;7;0.468
1760;195;8;0.1
1760;195;9;0.184
1760;195;10;0.215
1760;195;11;0.209
1760;195;12;0.187
1760;195;13;0.175
1760;195;14;0.197
1760;195;15;0.217
1760;195;16;0.18
1760;195;17;0.196
1760;195;18;0.197
1760;195;19;0.176
1760;195;20;0.161
1760;195;21;0.112
1760;195;22;0.105
1760;195;23;0.203
1760;195;24;0.168
1760;195;25;0.178
1760;195;26;0.261
1760;195;27;0.203
1760;195;28;0.127
1760;195;29;0.145
1760;195;30;0.292
1760;195;31;0.204
1760;195;32;0.774
1760;195;33;1.617
1760;195;34;1.215
1760;195;35;1.841
1760;195;36;0.264
1760;195;37;0.218
1760;195;38;0.231
1760;195;39;0.298
1760;195;40;0.295
1760;195;41;0.338
1760;195;42;0.811
1760;195;43;0.965
1760;195;44;0.799
1760;195;45;0.819
1760;195;46;0.979
1760;195;47;0.616
1760;195;48;0.54
1814;195;34;0.134
1814;195;33;0.032
1814;195;1;0.245
1814;195;2;0.162
1814;195;3;0.045
1814;195;4;0.123
1814;195;5;0.162
1814;195;6;0.068
1814;195;7;0.096
1814;195;8;0.164
1814;195;9;0.067
1814;195;10;0.097
1814;195;11;0.165
1814;195;12;0.057
1814;195;13;0.105
1814;195;14;0.163
1814;195;15;0.05
1814;195;16;0.109
1814;195;17;0.163
1814;195;18;0.095
1814;195;19;0.996
1814;195;20;0.366
1814;195;21;0.168
1814;195;22;0.261
1814;195;23;0.295
1814;195;24;0.151
1814;195;25;0.028
1814;195;26;0.142
1814;195;27;0.452
1814;195;28;0.76
1814;195;29;0.764
1814;195;30;0.063
1814;195;31;0.16
1814;195;32;0.165
1814;195;46;0.703
1814;195;47;0.752
1814;195;48;0.266
1814;195;35;0.16
1814;195;36;0.03
1814;195;37;1.263
1814;195;38;0.367
1814;195;39;0.163
1814;195;40;0.159
1814;195;41;0.096
1814;195;42;0.492
1814;195;43;1.797
1814;195;44;0.421
1814;195;45;0.174
1611;195;19;0.108
1611;195;15;0.076
1611;195;16;0.11
1611;195;17;0.077
1611;195;18;0.07
1611;195;20;0.074
1611;195;21;0.079
1611;195;22;0.102
1611;195;23;0.079
1611;195;24;0.096
1611;195;25;0.089
1611;195;26;0.077
1611;195;27;0.1
1611;195;28;0.077
1611;195;29;0.074
1611;195;30;0.116
1611;195;31;0.083
1611;195;32;0.085
1611;195;33;0.114
1611;195;34;0.075
1611;195;35;0.075
1611;195;36;0.107
1611;195;37;0.086
1611;195;38;0.099
1611;195;39;0.104
1611;195;40;0.072
1611;195;41;0.096
1611;195;42;0.091
1611;195;43;0.083
1611;195;44;0.117
1611;195;45;0.082
1611;195;46;0.076
1611;195;47;0.107
1611;195;48;0.074
1611;195;1;0.089
1611;195;2;0.1
1611;195;3;0.078
1611;195;4;0.099
1611;195;5;0.091
1611;195;6;0.078
1611;195;7;0.11
1611;195;8;0.08
1611;195;9;0.077
1611;195;10;0.111
1611;195;11;0.082
1611;195;12;0.077
1611;195;13;0.112
1611;195;14;0.084
1560;195;16;0.5
1560;195;17;0.327
1560;195;18;1.133
1560;195;19;0.376
1560;195;15;0.245
1560;195;1;0.344
1560;195;2;0.17
1560;195;3;0.319
1560;195;4;0.15
1560;195;5;0.31
1560;195;6;0.213
1560;195;7;0.24
1560;195;8;0.249
1560;195;9;0.161
1560;195;10;0.332
1560;195;11;0.151
1560;195;12;0.296
1560;195;13;0.157
1560;195;14;0.229
1560;195;46;0.5
1560;195;47;0.53
1560;195;48;0.676
1560;195;28;0.504
1560;195;29;0.176
1560;195;30;0.265
1560;195;31;0.202
1560;195;32;0.203
1560;195;20;0.241
1560;195;21;0.235
1560;195;22;0.597
1560;195;23;0.31
1560;195;24;0.415
1560;195;25;0.348
1560;195;26;0.509
1560;195;27;1.854
1560;195;41;0.518
1560;195;42;1.684
1560;195;43;2.145
1560;195;44;2.101
1560;195;45;0.617
1560;195;33;0.276
1560;195;34;0.21
1560;195;35;0.264
1560;195;36;0.253
1560;195;37;0.388
1560;195;38;0.339
1560;195;39;0.441
1560;195;40;0.473
1259;195;45;0.603
1259;195;46;1.523
1259;195;47;0.61
1259;195;48;1.748
1259;195;44;0.399
1259;195;18;0.234
1259;195;19;1.745
1259;195;20;0.087
1259;195;21;0.119
1259;195;22;0.187
1259;195;23;0.217
1259;195;24;0.133
1259;195;25;0.825
1259;195;26;0.373
1259;195;27;0.134
1259;195;28;0.158
1259;195;29;0.782
1259;195;30;1.958
1259;195;31;3.185
1259;195;32;3.266
1259;195;33;1.249
1259;195;34;1.831
1259;195;35;2.454
1259;195;36;1.005
1259;195;37;0.442
1259;195;38;0.868
1259;195;39;0.217
1259;195;40;0.404
1259;195;41;0.35
1259;195;42;0.341
1259;195;43;0.545
